0.30212888	-0.3181737	0.28483686	0.3139214	0.3906692	-0.32246724	-0.36333895	0.3856291	-0.36576274	0.24333663	0.30802593	0.2443417	0.17280558	0.30114082	-0.31309006	-0.29067144
0.6946083	-0.61596453	0.6807683	0.6868102	0.63967764	-0.69733685	-0.668118	0.68840235	-0.62405664	0.6745279	0.6571682	0.61533237	0.60321206	0.6296365	-0.6639376	-0.6886992
0.610761	-0.6205306	0.6703461	0.6774778	0.6597982	-0.6538498	-0.5818568	0.63229114	-0.6083964	0.63378304	0.62282497	0.62827754	0.6331581	0.6625291	-0.6382749	-0.61570114
-0.2191146	0.234136	-0.27858487	-0.28823033	-0.22265458	0.26242343	0.2481844	-0.2691391	0.22884613	-0.27464503	-0.26571453	-0.27979222	-0.29343352	-0.20822693	0.2045792	0.26343146
-0.33438942	0.38309234	-0.3592826	-0.41639563	-0.34894893	0.3734978	0.35555154	-0.36586753	0.33736554	-0.36310303	-0.3992605	-0.37533456	-0.43810964	-0.38555992	0.3756501	0.36313704
0.17885646	-0.15768722	0.16220787	0.19170089	0.24652164	-0.18551089	-0.20085612	0.18874711	-0.21165712	0.1512829	0.18363525	0.16338451	0.15601146	0.22456115	-0.14579442	-0.18178017
-0.027654136	0.03575878	-0.07997088	-0.0646803	-0.07474717	-0.0034631828	0.024640655	-0.05906456	0.023297943	-6.724956e-05	0.0036866416	-0.064224996	-0.057394333	0.0048068073	0.041371215	0.07348839
0.016555727	0.045398608	-0.0033409656	-0.00085654855	-0.055055697	0.03579879	0.029457344	0.018901747	0.06274414	-0.026013978	0.023002608	-0.0473564	-0.046923157	-0.005694195	-0.015169201	0.04449062
0.31677517	-0.29752874	0.2976122	0.35744876	0.36373633	-0.30851674	-0.29632983	0.32390872	-0.33553207	0.2985028	0.36129445	0.27062654	0.24830593	0.29979047	-0.3337422	-0.31073892
-0.3435125	0.28938144	-0.33411816	-0.32641202	-0.35429263	0.34461108	0.28623384	-0.37696707	0.30246717	-0.35639316	-0.3234413	-0.29421496	-0.28948888	-0.32203212	0.30192083	0.34641856
-0.37642208	0.35635817	-0.36016792	-0.3063746	-0.36002505	0.32695866	0.28248486	-0.29706806	0.35580778	-0.2956521	-0.32967988	-0.2650276	-0.33122787	-0.27478966	0.28760168	0.3151658
0.4292922	-0.3199396	0.3673311	0.4177307	0.40245163	-0.36287373	-0.3843868	0.4302527	-0.36724028	0.30737364	0.35257235	0.26048106	0.23382972	0.33682564	-0.35867083	-0.3227366
0.28637916	-0.22675689	0.23789826	0.30536088	0.25913295	-0.3068086	-0.23633718	0.2381672	-0.31106356	0.2330833	0.3121561	0.31507096	0.31342953	0.283576	-0.2575729	-0.2864331
0.44112357	-0.3492888	0.3580797	0.3888135	0.41758686	-0.34258083	-0.33826905	0.42048323	-0.43946257	0.37880266	0.41903716	0.32992396	0.27684096	0.3755023	-0.39590108	-0.39278513
0.21195327	-0.22829883	0.29502508	0.24065399	0.25061375	-0.25593895	-0.30251312	0.23296367	-0.26485005	0.28035122	0.29690474	0.26204884	0.22834818	0.25054902	-0.24899074	-0.25347453
-0.08172106	0.12625192	-0.08475046	-0.11158218	-0.13192323	0.10452159	0.1373391	-0.14778538	0.103205495	-0.102878034	-0.10640586	-0.15549801	-0.10743467	-0.12581404	0.15753795	0.071274914
-0.60733956	0.5972363	-0.5131932	-0.53444284	-0.54676867	0.58888847	0.5361659	-0.56933445	0.6048473	-0.5561856	-0.5573564	-0.5888372	-0.5205944	-0.6038103	0.5832283	0.5514831
0.67493427	-0.5657087	0.6459312	0.59058505	0.61836594	-0.63678366	-0.5681771	0.5900602	-0.6630742	0.5763759	0.5997981	0.613356	0.60827017	0.5707194	-0.62721586	-0.6150825
0.031513102	-0.00838323	0.0895688	0.07837727	0.032102767	-0.077465735	-0.033647344	0.08682381	-0.036057554	-0.036442224	0.08480249	0.042687483	-0.06513146	0.1026157	-0.03895111	-0.019032704
0.6281102	-0.594856	0.66629833	0.6696581	0.6673458	-0.61726695	-0.5687695	0.61789846	-0.62471586	0.5814465	0.58137864	0.63202286	0.6145642	0.6632489	-0.61606413	-0.57467943
0.5479482	-0.4746545	0.4939677	0.5593808	0.50502	-0.46010593	-0.53064126	0.507273	-0.46402952	0.43104094	0.49934372	0.43810394	0.37928775	0.48028082	-0.44395813	-0.5161572
-0.0011765225	-0.0074862246	0.01382713	0.010559139	0.08924667	-0.0337237	-0.06762301	0.048370227	-0.07472917	0.034536406	0.0709868	0.023279328	0.0033846782	0.009262139	-0.018404352	-0.05724569
-0.14725395	0.20600241	-0.1708543	-0.24141572	-0.19933748	0.22986162	0.1706836	-0.19162425	0.20852378	-0.14791316	-0.1444544	-0.20425446	-0.21445996	-0.15224296	0.14077654	0.16652992
-0.20238952	0.14100881	-0.13844505	-0.2389743	-0.24325065	0.2282915	0.16557379	-0.22884193	0.16330265	-0.22444104	-0.13145025	-0.18895118	-0.22398171	-0.17067736	0.22103363	0.22915785
0.012091207	0.04170581	-0.020354431	-0.064124584	-0.0024981233	0.036176182	0.0067434157	-0.049756926	0.042369887	-0.025361465	-0.05957662	-0.012526677	-0.075345665	-0.05551177	0.027928839	-0.019260554
-0.601924	0.5572163	-0.6236305	-0.62243813	-0.6193334	0.6260383	0.5605817	-0.6073614	0.59239525	-0.5362233	-0.5792507	-0.5462413	-0.58586943	-0.5852503	0.6010023	0.6495708
-0.33400905	0.36333597	-0.36389625	-0.32552052	-0.39827952	0.35992485	0.33470246	-0.34557414	0.33096898	-0.30667856	-0.29280674	-0.38947883	-0.30578396	-0.36997917	0.36136484	0.35954326
-0.24502356	0.17813031	-0.2641752	-0.19891654	-0.19123179	0.18938556	0.18130234	-0.28020754	0.18434043	-0.2424219	-0.17086577	-0.23568384	-0.19230165	-0.20737964	0.23028265	0.18409404
0.07869568	-0.14187902	0.16004418	0.17860343	0.16362055	-0.13251796	-0.1118077	0.16291432	-0.13116877	0.08907087	0.16675922	0.15259394	0.081758976	0.13015448	-0.106816605	-0.093576364
-0.37440896	0.42179096	-0.42167574	-0.4675946	-0.42697087	0.3848584	0.33950096	-0.460327	0.43696252	-0.4080534	-0.4274961	-0.38558748	-0.37349474	-0.4116999	0.37517202	0.40737268
0.6647628	-0.6808695	0.6479432	0.6581359	0.7291622	-0.6550363	-0.6996186	0.6671937	-0.6840079	0.6609894	0.713204	0.6626742	0.66246617	0.63087034	-0.6871976	-0.7169019
0.16237652	-0.07572017	0.06719176	0.06730754	0.13491234	-0.08937864	-0.08714601	0.1256391	-0.07418339	0.13565156	0.12724604	0.103732966	0.13651115	0.0679605	-0.140609	-0.08348056
-0.33163285	0.3797506	-0.33594432	-0.33495066	-0.33858734	0.33126473	0.37709388	-0.39050817	0.37379083	-0.39703745	-0.39121482	-0.38252887	-0.4033072	-0.36536965	0.33305395	0.34161073
-0.5453933	0.51333517	-0.5123133	-0.56665707	-0.60961914	0.5763871	0.5061014	-0.57007736	0.5279729	-0.5666483	-0.50963783	-0.5375538	-0.5298954	-0.58833015	0.5617674	0.5465088
-0.4683234	0.45599496	-0.4970666	-0.53269154	-0.5385907	0.46946955	0.49118686	-0.5102441	0.44365954	-0.49665582	-0.46256334	-0.44899887	-0.4644142	-0.51806563	0.4599435	0.5124263
0.32417095	-0.35916024	0.3009966	0.2902125	0.28913513	-0.36319855	-0.27760687	0.3218237	-0.30763277	0.24941981	0.32110807	0.25467616	0.2547576	0.29427624	-0.29741493	-0.35589987
-0.23338765	0.19216561	-0.19702189	-0.1352642	-0.22432792	0.22939458	0.14158793	-0.22752795	0.22990522	-0.21491627	-0.23101972	-0.17755401	-0.21537982	-0.15062001	0.14260048	0.15127078
-0.56400096	0.54992723	-0.5701218	-0.5659278	-0.5113327	0.5553444	0.53594816	-0.53565294	0.5535709	-0.4793825	-0.5548403	-0.52011454	-0.5383379	-0.52256536	0.5134935	0.58303165
0.5976905	-0.6046293	0.6119821	0.6214809	0.57909155	-0.57383096	-0.5057688	0.6026181	-0.5514989	0.50080115	0.5213283	0.54145795	0.5242929	0.55154866	-0.5318288	-0.6120584
-0.18048325	0.06513087	-0.14615108	-0.12086687	-0.124758415	0.15498008	0.06508699	-0.15973414	0.10944894	-0.10060319	-0.08170942	-0.10006885	-0.12857375	-0.16422218	0.11581094	0.091167346
0.2542179	-0.25045145	0.1846988	0.19827375	0.26114783	-0.2400924	-0.19832695	0.22382423	-0.2767326	0.2114197	0.24678676	0.19438517	0.18547899	0.26707247	-0.23050354	-0.26326096
0.44556347	-0.3647423	0.44637546	0.42372227	0.47111058	-0.37593353	-0.42286116	0.45470238	-0.37921658	0.35779217	0.4388132	0.40755892	0.3603582	0.4413535	-0.41508132	-0.3655279
-0.6796197	0.62619156	-0.6810709	-0.68203366	-0.6685865	0.6559081	0.61757296	-0.6744324	0.72847384	-0.6843285	-0.6451265	-0.6350131	-0.6602452	-0.64061934	0.6824118	0.6847439
0.087758735	-0.051755648	0.070730336	0.034850545	0.07585561	-0.083258	-0.046927627	0.08016705	-0.08305462	0.11845817	0.063246675	0.07696709	0.11510118	0.057242353	-0.11954426	-0.04211684
-0.42593458	0.47917446	-0.48431665	-0.48838738	-0.43142977	0.46408093	0.45343274	-0.47962523	0.41774654	-0.44180018	-0.45966402	-0.44352648	-0.40526268	-0.4133248	0.43172163	0.43685198
0.62509775	-0.51024747	0.6166594	0.5884557	0.62804854	-0.51007104	-0.53727514	0.5844643	-0.5867266	0.45756963	0.5699743	0.5121547	0.52674675	0.57725686	-0.51081264	-0.5131916
0.38710606	-0.35114583	0.40333456	0.44326857	0.3696684	-0.38090113	-0.35857046	0.3688067	-0.35624978	0.3412223	0.37268078	0.4209152	0.41748485	0.39889848	-0.40023285	-0.42441776
-0.39563686	0.35407642	-0.37001815	-0.3885189	-0.38691303	0.32134575	0.34285295	-0.40169	0.331399	-0.39362055	-0.37647513	-0.37833047	-0.30881393	-0.33759314	0.3545934	0.31901488
0.44288534	-0.4109432	0.40333062	0.41317973	0.46162012	-0.445574	-0.4498968	0.47451288	-0.47369656	0.3750712	0.44817346	0.30966082	0.35201904	0.42918095	-0.4027491	-0.37764168
0.40493372	-0.31014872	0.36200705	0.34975868	0.35578525	-0.3880999	-0.40594065	0.40239176	-0.34116906	0.28429163	0.38447315	0.33988166	0.32104233	0.3369509	-0.3582302	-0.3625726
0.01833676	-0.04920963	0.058471758	-0.035704266	0.024132516	-0.037889052	-0.08056342	0.036954395	-0.04396641	-0.030810907	-0.026980607	-0.036085885	-0.022010088	-0.012326228	-0.055550486	0.03659963
0.5312624	-0.5812487	0.52091277	0.5459986	0.60252833	-0.5158088	-0.55065906	0.543622	-0.5161158	0.47335464	0.5171759	0.54392177	0.50886196	0.52630407	-0.5815379	-0.59221786
-0.21731386	0.28018612	-0.256459	-0.27675214	-0.23931612	0.23999894	0.22200516	-0.20580426	0.24014038	-0.225386	-0.26750925	-0.19780765	-0.22658321	-0.21127655	0.27739698	0.28158134
-0.18173295	0.2469038	-0.2623065	-0.20098215	-0.20915791	0.18937899	0.19259033	-0.2091789	0.18582617	-0.22618821	-0.2547149	-0.18667838	-0.23228656	-0.17384298	0.2127055	0.19598551
-0.2214331	0.24071038	-0.20813403	-0.2579083	-0.27419198	0.2953518	0.27102056	-0.20260313	0.26396704	-0.2964286	-0.2501339	-0.23083557	-0.29634646	-0.22725664	0.2821347	0.1983157
-0.20631693	0.14869286	-0.19171618	-0.23619872	-0.20688646	0.19175613	0.12375324	-0.16814998	0.20490037	-0.216724	-0.2287183	-0.15711021	-0.26045802	-0.20096259	0.22496757	0.1790833
-0.147529	0.10830343	-0.0687764	-0.13344714	-0.15832418	0.10600383	0.13551919	-0.08225071	0.14556073	-0.15084887	-0.12718914	-0.10043321	-0.14995503	-0.08160172	0.13495724	0.11913798
-0.126002	0.1520303	-0.110301726	-0.20358153	-0.18223026	0.14024216	0.19646487	-0.15396197	0.13460463	-0.11390554	-0.15087411	-0.18540485	-0.14456281	-0.15313289	0.19441715	0.13491665
-0.6144164	0.48089227	-0.5697199	-0.5861044	-0.6012421	0.5895963	0.45897326	-0.57562715	0.5395416	-0.5476547	-0.4893373	-0.48286662	-0.54628205	-0.59368604	0.55820364	0.5554615
-0.29408306	0.27563962	-0.3442837	-0.32479927	-0.30251575	0.3039153	0.29659432	-0.3820858	0.29676056	-0.32787493	-0.27273455	-0.33272138	-0.28807437	-0.3603777	0.2714367	0.2807443
-0.5499671	0.5788867	-0.60689443	-0.62565124	-0.60026175	0.5873468	0.553893	-0.59854746	0.59853125	-0.5642449	-0.5470008	-0.58818	-0.53499484	-0.5716376	0.61679345	0.56352794
0.27177146	-0.28837338	0.25569496	0.2847867	0.30403414	-0.28488183	-0.29687667	0.31544626	-0.30083135	0.22032642	0.30685788	0.25741354	0.19415054	0.3032274	-0.26807246	-0.28937212
0.5662158	-0.6073004	0.5605729	0.6672096	0.5929769	-0.58899885	-0.58323234	0.64764917	-0.5630506	0.5362455	0.6317039	0.53390574	0.57803464	0.5794767	-0.62083596	-0.5787045
-0.28927407	0.32555237	-0.32029107	-0.31802768	-0.3008313	0.3146688	0.29031512	-0.3052799	0.3270759	-0.34449276	-0.2877126	-0.327335	-0.3584418	-0.32325926	0.32359588	0.35873038
0.4634519	-0.38924178	0.47636154	0.48606667	0.47112903	-0.39766246	-0.47197157	0.49839926	-0.48903465	0.4188452	0.3834113	0.41442028	0.32136905	0.4063438	-0.45667505	-0.38143224
-0.48766485	0.49023527	-0.5013916	-0.5396266	-0.53565603	0.5100876	0.4717451	-0.5342648	0.57708144	-0.42479914	-0.45270395	-0.508177	-0.4297747	-0.48688003	0.5375574	0.5026309
0.41433105	-0.3374976	0.3897514	0.37837893	0.41094133	-0.402654	-0.33823043	0.3967831	-0.3360858	0.34811714	0.41476858	0.30781358	0.3207851	0.3353129	-0.35681248	-0.33680445
0.297187	-0.3114024	0.30904543	0.26009005	0.25772476	-0.32431793	-0.26371282	0.2813227	-0.27666202	0.2949569	0.23820765	0.2868716	0.2773933	0.25253528	-0.30490172	-0.2594433
0.28141814	-0.3679317	0.33115035	0.3088787	0.35331538	-0.3777333	-0.29611307	0.34640232	-0.31637293	0.29901266	0.32446027	0.3632411	0.3070387	0.35940897	-0.2825129	-0.36581105
0.7118721	-0.64788675	0.66025966	0.6734674	0.6724753	-0.62300164	-0.6337407	0.701523	-0.69806033	0.617375	0.6916666	0.6593219	0.6742757	0.6509057	-0.6567216	-0.62112266
-0.49995014	0.5187346	-0.4691056	-0.56491286	-0.5483187	0.50974464	0.5143085	-0.49464098	0.51672065	-0.4827938	-0.5433618	-0.54539055	-0.50869924	-0.49663493	0.5655256	0.52507883
-0.15556708	0.14590836	-0.12656447	-0.09283289	-0.13894516	0.15223622	0.07108861	-0.09158787	0.10628026	-0.15439707	-0.07106449	-0.086696945	-0.060727015	-0.13425522	0.1252387	0.13992886
0.5241989	-0.5223306	0.5340388	0.59440106	0.55938727	-0.5076204	-0.562391	0.5968574	-0.56343293	0.5490689	0.5396855	0.46117333	0.5425475	0.5232935	-0.5788726	-0.57350934
0.66835916	-0.64611745	0.62433213	0.7143588	0.69701767	-0.6865415	-0.64537257	0.65196526	-0.6838849	0.6189942	0.60908	0.67213327	0.5939302	0.6322673	-0.6793993	-0.70156753
0.023185296	-0.064571545	0.05285927	0.055259734	0.037874628	-0.07552448	-0.070950784	0.08609211	-0.02462515	0.076293886	0.10230925	0.107321724	0.11325025	0.080454275	-0.09277852	-0.059639625
-0.45703602	0.42139158	-0.40523586	-0.39991507	-0.43924364	0.40238273	0.38828334	-0.48332027	0.40741867	-0.37408978	-0.38528258	-0.4013801	-0.37077957	-0.4309502	0.37479454	0.40352848
-0.37473938	0.37369433	-0.4392402	-0.46169987	-0.47819856	0.43440008	0.36638698	-0.4876078	0.4465855	-0.36045885	-0.3507067	-0.37823895	-0.35566187	-0.4060752	0.44159305	0.37625754
0.7474785	-0.73880243	0.71520555	0.74887	0.72372806	-0.6939447	-0.69216996	0.7438453	-0.69020164	0.74433786	0.74620897	0.7482615	0.71139073	0.6942712	-0.7738689	-0.7353588
0.16531664	-0.08017172	0.17479543	0.106509626	0.1782567	-0.08201246	-0.075148426	0.162482	-0.105909325	0.005081457	0.092782915	-0.0013649891	-0.087801106	0.15478002	-0.09787914	-0.12719415
0.7233106	-0.681215	0.782015	0.7245564	0.79663795	-0.67703235	-0.71818817	0.7191582	-0.7691818	0.7257646	0.77071846	0.64833224	0.6529102	0.7443615	-0.73976696	-0.721303
0.28842285	-0.25743783	0.29508728	0.27528897	0.20854397	-0.27244917	-0.22821954	0.29175067	-0.26888388	0.2749093	0.24389198	0.19801475	0.24137245	0.23285668	-0.21031791	-0.2080121
0.094664864	-0.14041165	0.14627627	0.088238075	0.13922971	-0.12907241	-0.14547296	0.14509378	-0.083086416	0.085228294	0.13469867	0.13916212	0.14342362	0.076554984	-0.085325286	-0.1090995
0.5630229	-0.60061127	0.5827366	0.6280733	0.57852876	-0.5608872	-0.5408162	0.61059105	-0.60031426	0.56489044	0.5468686	0.54516894	0.6132992	0.63562155	-0.5635574	-0.6355997
0.3409702	-0.2664641	0.36822852	0.40248573	0.3714035	-0.35035524	-0.2779098	0.34280032	-0.38428226	0.3025121	0.32553154	0.21970949	0.23145145	0.37387782	-0.29257333	-0.3522524
0.28710055	-0.32410902	0.25767437	0.2507668	0.2699083	-0.29426935	-0.29036167	0.27226233	-0.2571849	0.25749958	0.32441267	0.19995458	0.23599975	0.28998342	-0.2840162	-0.26718506
0.715471	-0.68667674	0.70090425	0.7251235	0.76561266	-0.729599	-0.69690865	0.7172884	-0.75415784	0.6066669	0.67395014	0.59539676	0.6299277	0.68305296	-0.7356983	-0.70873916
0.15659708	-0.13218723	0.18870254	0.17453542	0.175258	-0.14474113	-0.18243173	0.13481897	-0.16559948	0.112950675	0.13765848	0.10607187	0.002536439	0.17145033	-0.1006987	-0.102434896
0.34929875	-0.33375388	0.37082052	0.3440779	0.29342067	-0.3560813	-0.32670617	0.3427282	-0.35230196	0.364546	0.32761005	0.32306963	0.36990243	0.31010196	-0.32347956	-0.35589656
-0.13961352	0.086146906	-0.1485906	-0.13481669	-0.13974358	0.1311815	0.07266956	-0.14050846	0.14036281	-0.16889197	-0.111743614	-0.17097817	-0.12971993	-0.08372032	0.09458544	0.17827961
-0.016148426	-0.0058267135	0.023203393	0.059458047	-0.014380888	-0.04973902	-0.032971922	0.03939636	0.011028718	-0.023872115	0.057221152	-0.031890597	0.027136542	-0.00952241	0.0012213743	-0.01206622
0.19851755	-0.20270486	0.15934324	0.17356095	0.19300298	-0.18382274	-0.1299158	0.16276415	-0.20829898	0.18525942	0.1356217	0.16771308	0.1648079	0.17507696	-0.12681805	-0.1931024
0.46471006	-0.41714066	0.4920014	0.50775677	0.50129384	-0.44829938	-0.48099998	0.42157245	-0.449778	0.47879565	0.498607	0.47797287	0.47615114	0.48189133	-0.4726566	-0.45798087
-0.6226229	0.55730957	-0.6149871	-0.62282073	-0.6256893	0.5724256	0.60439396	-0.56016076	0.6202007	-0.5849409	-0.60314316	-0.5600142	-0.5197596	-0.61254776	0.5344652	0.5343864
0.30902058	-0.2461454	0.32735324	0.31523383	0.3683091	-0.28982377	-0.32334188	0.36607856	-0.33478078	0.27370942	0.33684653	0.18485254	0.23673885	0.29698226	-0.30487442	-0.3192088
-0.090870045	0.017829187	-0.027672626	-0.08455066	-0.078599066	0.08133904	0.0210067	-0.039017875	0.042107422	-0.050410226	-0.036852878	-0.07044228	-0.09752982	-0.007826124	0.019750752	0.0133281415
-0.49674708	0.45822567	-0.49187496	-0.45978582	-0.52408606	0.45770502	0.3834831	-0.4871963	0.5042721	-0.44265828	-0.46364954	-0.41665235	-0.47776595	-0.4690125	0.45667747	0.44069108
-0.36533916	0.36980593	-0.3906366	-0.3401987	-0.39119762	0.33668566	0.30040932	-0.40052757	0.3555975	-0.32802996	-0.3281071	-0.35896876	-0.37793234	-0.33290392	0.39975312	0.3105397
-0.27685848	0.30119708	-0.270648	-0.2822839	-0.29380375	0.29648095	0.2984556	-0.29019028	0.29979366	-0.31685758	-0.32582784	-0.3134925	-0.28442314	-0.35396102	0.30934176	0.28617492
-0.42841077	0.43140408	-0.4227175	-0.3978222	-0.43093997	0.4077424	0.39196682	-0.37177464	0.3620737	-0.39558205	-0.43273637	-0.40176994	-0.4027285	-0.41946968	0.39181972	0.40523133
0.57927054	-0.5832406	0.5326618	0.51894486	0.5973091	-0.53735137	-0.49339625	0.54360896	-0.5156705	0.5283629	0.5598406	0.5001241	0.5439273	0.4906558	-0.56073934	-0.51968396
-0.24759129	0.28217232	-0.2615111	-0.26076618	-0.23275897	0.23603791	0.24482232	-0.29170907	0.19829297	-0.21669227	-0.27689117	-0.2834657	-0.23677301	-0.28796545	0.2150791	0.20886217
0.5559429	-0.4757789	0.48877952	0.5731477	0.5398468	-0.5237419	-0.4690607	0.5698029	-0.522552	0.47788936	0.46086437	0.43236244	0.41674152	0.4634897	-0.51809394	-0.4603511
0.14414929	-0.066956416	0.06798021	0.15179212	0.07442041	-0.06519659	-0.1663186	0.15899135	-0.09294124	0.12656915	0.10405937	0.11495165	0.054097515	0.09990721	-0.14089538	-0.07302015
-0.4564996	0.43786845	-0.39785412	-0.46709293	-0.519364	0.44382253	0.4580706	-0.42547673	0.4970458	-0.3958314	-0.42588833	-0.4588147	-0.45143053	-0.40295964	0.48299697	0.462747
-0.17289433	0.1140283	-0.095587865	-0.1824595	-0.10163847	0.17042409	0.09089651	-0.1658075	0.11443875	-0.16017146	-0.09001942	-0.14888918	-0.1806542	-0.09635187	0.13737258	0.11305351
0.6481442	-0.6648871	0.671291	0.7111284	0.6954393	-0.6221907	-0.6761274	0.6917538	-0.7125641	0.605798	0.6232155	0.59048355	0.6147444	0.6741014	-0.67760134	-0.69475156
-0.16282804	0.1728862	-0.1578087	-0.24988446	-0.24988458	0.22972636	0.18166791	-0.22875495	0.24354123	-0.20539065	-0.21463948	-0.17609246	-0.25257203	-0.23817475	0.16109622	0.23354997
-0.004873353	0.00047446496	-0.036650408	-0.05783366	-0.037336085	0.08130867	-0.0019884035	-0.043531716	0.03907876	-0.031449094	-0.0025697881	-0.01372651	-0.04148376	-0.008254051	0.05266072	0.073584944
0.16756032	-0.18048736	0.21245496	0.16166309	0.20485058	-0.15643291	-0.17529678	0.121789336	-0.13591553	0.18289596	0.21371049	0.1821621	0.21043856	0.12531663	-0.13755047	-0.12037344
-0.029880228	0.03791462	-0.07134992	-0.053496793	-0.04309273	0.006648328	-0.017043276	-0.05063487	0.016419549	-0.09524428	-0.04166256	-0.07782599	-0.0940962	-0.004870406	-0.005322656	0.011614873
0.60408366	-0.6014951	0.5555159	0.5936828	0.551914	-0.53708375	-0.55291224	0.55122674	-0.61406577	0.5121217	0.5932705	0.54460853	0.46928626	0.60150486	-0.58051884	-0.53915346
0.80488837	-0.767103	0.81280875	0.75459456	0.81202817	-0.74049014	-0.75771683	0.82526475	-0.7794583	0.7881677	0.78802234	0.7608224	0.7129679	0.7837848	-0.74926066	-0.72516125
0.41587943	-0.35486767	0.3630377	0.39086714	0.33473116	-0.36800292	-0.32251704	0.3375548	-0.42512566	0.34115678	0.34835035	0.33344755	0.32632568	0.39637578	-0.40306902	-0.33673173
0.36780185	-0.35538056	0.3335967	0.395709	0.3972427	-0.34479523	-0.33357644	0.3408184	-0.35207832	0.32102275	0.3990197	0.36837298	0.3255749	0.36795834	-0.33165848	-0.38177988
0.56223536	-0.544388	0.46494436	0.49539244	0.5272169	-0.5108675	-0.5416905	0.5069144	-0.54052764	0.47465184	0.48132336	0.46999228	0.46941286	0.4747113	-0.5080157	-0.54573905
-0.14217994	0.12732433	-0.18079717	-0.18557578	-0.18580994	0.15437126	0.16486889	-0.18006033	0.1823678	-0.09690901	-0.08729158	-0.13747671	-0.18101381	-0.09493561	0.1686667	0.10931249
0.582604	-0.518084	0.5252109	0.6180154	0.5941676	-0.50577766	-0.56218535	0.59360343	-0.5502099	0.5018034	0.5877047	0.541418	0.47181678	0.6125848	-0.5212938	-0.59118307
0.3094554	-0.33192217	0.31906295	0.28661036	0.3047807	-0.2744955	-0.3197239	0.35434532	-0.31934032	0.23905891	0.2823589	0.23605506	0.24066305	0.35414326	-0.28231302	-0.2579879
-0.6368369	0.638903	-0.6127729	-0.61379075	-0.67007244	0.6067265	0.6432566	-0.61411184	0.66135323	-0.6040492	-0.6518163	-0.6045322	-0.6196005	-0.6385688	0.67763084	0.6646583
-0.3292062	0.2692817	-0.34092072	-0.3052475	-0.29007053	0.31184214	0.26096857	-0.33833653	0.28962338	-0.29479834	-0.33710164	-0.25625297	-0.31100053	-0.32276487	0.28330714	0.2933276
0.7613233	-0.6444626	0.64921856	0.68923104	0.7478474	-0.68951654	-0.69029415	0.6885292	-0.6833168	0.6422011	0.6799039	0.6526523	0.73893803	0.7352957	-0.7422624	-0.6706076
-0.2529325	0.24803743	-0.25977853	-0.1954726	-0.26953036	0.23334	0.1828536	-0.24776186	0.23632127	-0.24690181	-0.2235209	-0.1886005	-0.22060911	-0.21900682	0.18250655	0.2655465
0.37517512	-0.38981745	0.37415537	0.3802093	0.3074073	-0.3117522	-0.37775245	0.36125574	-0.31560916	0.3289765	0.30584502	0.26877645	0.29197663	0.38047373	-0.33534172	-0.3785004
-0.11703929	0.06295037	-0.04169987	-0.060077257	-0.1282333	0.06665784	-0.005452158	-0.14953785	0.118233025	-0.19688846	-0.01784192	-0.13426691	-0.20414105	-0.103606366	0.098375924	0.14549904
-0.16754971	0.15607807	-0.22427917	-0.1937828	-0.16667059	0.16943103	0.21524085	-0.16786097	0.1915077	-0.18758935	-0.24695282	-0.1685834	-0.25788867	-0.23212901	0.18825811	0.1939611
0.18850179	-0.2739182	0.27535084	0.2079785	0.24315475	-0.25317255	-0.21795109	0.24091792	-0.25938123	0.17988588	0.24416715	0.20418778	0.23312187	0.25151432	-0.22682884	-0.23421264
0.53295237	-0.5030194	0.51760983	0.6233607	0.5947723	-0.5005636	-0.5929482	0.6174661	-0.5732294	0.5048708	0.59764874	0.5306809	0.45678103	0.57398653	-0.5116729	-0.51558423
-0.44411725	0.40512905	-0.42103592	-0.4117834	-0.4646749	0.47279444	0.42468107	-0.46849856	0.4027292	-0.4474876	-0.4502767	-0.46533668	-0.37473342	-0.4522473	0.43025127	0.4704053
-0.28909993	0.26452234	-0.2479788	-0.30668417	-0.32495672	0.24119706	0.19747655	-0.2548819	0.2977242	-0.25156614	-0.21354163	-0.24076885	-0.23870924	-0.27451804	0.26982972	0.20234996
-0.019101892	0.052717045	-0.03987938	-0.037078336	-0.052903958	0.052786924	0.033969846	-0.1119458	0.0988276	-0.1513976	-0.014464208	-0.12060186	-0.23012903	-0.0529011	0.07920591	0.13732174
0.39463753	-0.432385	0.37738582	0.39781907	0.44186223	-0.3868562	-0.39687806	0.39785045	-0.45571512	0.3895667	0.4296987	0.3659857	0.3240194	0.3864549	-0.35259533	-0.42407787
-0.18831319	0.22825165	-0.18077978	-0.25396943	-0.19769764	0.27352524	0.22340694	-0.25440893	0.23592782	-0.2632315	-0.23128243	-0.216299	-0.26737407	-0.24185696	0.27443838	0.22539717
0.08839966	-0.1394992	0.08183016	0.059861258	0.06321428	-0.11228433	-0.13243063	0.103686616	-0.11864452	0.11789349	0.14592773	0.064716354	0.07452198	0.10555177	-0.12602937	-0.06173837
0.56146896	-0.55854493	0.6088123	0.600246	0.65860593	-0.55742216	-0.5457052	0.67854106	-0.60333806	0.51058006	0.59475493	0.53798836	0.46336225	0.58255434	-0.538825	-0.55975956
0.48536685	-0.43283764	0.47714964	0.52553385	0.54301107	-0.49415255	-0.47020906	0.56380564	-0.5264969	0.331921	0.51960564	0.37358388	0.31294918	0.52254844	-0.43181053	-0.4558329
